Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
79.30000305175781,80.33499908447266,77.87999725341797,79.94000244140625,79.94000244140625,4326700,-0.535,2021-08-12,32,2021,12,Thursday,-1.1206,4.18628574036699
78.2699966430664,78.2699966430664,73.80999755859375,74.0999984741211,74.0999984741211,6634000,-7.305,2021-08-13,32,2021,13,Friday,-1.1206,4.18628574036699
71.93000030517578,72.5199966430664,69.0999984741211,69.45999908447266,69.45999908447266,6534100,-6.262,2021-08-16,33,2021,16,Monday,-2.0552,4.2763095304245695
66.5,69.58000183105469,64.1500015258789,67.77999877929688,67.77999877929688,8000100,-2.419,2021-08-17,33,2021,17,Tuesday,-2.0552,4.2763095304245695
70.3499984741211,70.3499984741211,66.51000213623047,68.45999908447266,68.45999908447266,4173800,1.003,2021-08-18,33,2021,18,Wednesday,-2.0552,4.2763095304245695
65.2699966430664,66.68000030517578,61.630001068115234,64.33000183105469,64.33000183105469,9319400,-6.033,2021-08-19,33,2021,19,Thursday,-2.0552,4.2763095304245695
65.12999725341797,70.48999786376953,65.11000061035156,66.54000091552734,66.54000091552734,7478800,3.435,2021-08-20,33,2021,20,Friday,-2.0552,4.2763095304245695
68.80999755859375,71.5,67.56999969482422,70.12000274658203,70.12000274658203,6942700,5.38,2021-08-23,34,2021,23,Monday,2.6567999999999996,6.138783283355098
75.19000244140625,78.80000305175781,75.0,78.41000366210938,78.41000366210938,9824400,11.823,2021-08-24,34,2021,24,Tuesday,2.6567999999999996,6.138783283355098
76.4000015258789,79.88999938964844,76.125,79.62000274658203,79.62000274658203,5368600,1.543,2021-08-25,34,2021,25,Wednesday,2.6567999999999996,6.138783283355098
77.62999725341797,79.31999969482422,76.55999755859375,77.48999786376953,77.48999786376953,4661800,-2.675,2021-08-26,34,2021,26,Thursday,2.6567999999999996,6.138783283355098
76.47599792480469,76.88999938964844,74.44000244140625,75.33000183105469,75.33000183105469,4522500,-2.787,2021-08-27,34,2021,27,Friday,2.6567999999999996,6.138783283355098
70.19999694824219,74.62000274658203,70.0,74.12999725341797,74.12999725341797,7378000,-1.593,2021-08-30,35,2021,30,Monday,2.7403999999999997,4.178063642406611
76.2699966430664,80.23999786376953,75.11000061035156,80.2300033569336,80.2300033569336,7722400,8.229,2021-08-31,35,2021,31,Tuesday,2.7403999999999997,4.178063642406611
82.51699829101562,87.48999786376953,81.75,84.55999755859375,84.55999755859375,9111000,5.397,2021-09-01,35,2021,1,Wednesday,2.7403999999999997,4.178063642406611
85.47000122070312,86.4800033569336,82.45999908447266,83.7300033569336,83.7300033569336,4282600,-0.982,2021-09-02,35,2021,2,Thursday,2.7403999999999997,4.178063642406611
84.93000030517578,87.26000213623047,84.55000305175781,85.94999694824219,85.94999694824219,3024900,2.651,2021-09-03,35,2021,3,Friday,2.7403999999999997,4.178063642406611
90.80000305175781,93.47000122070312,90.43000030517578,91.13999938964844,91.13999938964844,6870500,6.038,2021-09-07,36,2021,7,Tuesday,-0.6394999999999998,4.987169571343382
87.66000366210938,88.6500015258789,84.22000122070312,85.80000305175781,85.80000305175781,5515100,-5.859,2021-09-08,36,2021,8,Wednesday,-0.6394999999999998,4.987169571343382
79.2699966430664,84.23999786376953,78.1500015258789,83.83000183105469,83.83000183105469,6479100,-2.296,2021-09-09,36,2021,9,Thursday,-0.6394999999999998,4.987169571343382
84.69000244140625,86.15799713134766,82.88500213623047,83.45999908447266,83.45999908447266,2826800,-0.441,2021-09-10,36,2021,10,Friday,-0.6394999999999998,4.987169571343382
81.63999938964844,82.08999633789062,79.08000183105469,80.52999877929688,80.52999877929688,3563200,-3.511,2021-09-13,37,2021,13,Monday,-2.2286,2.8660856232848313
78.93000030517578,80.3499984741211,78.38999938964844,79.5,79.5,2052000,-1.279,2021-09-14,37,2021,14,Tuesday,-2.2286,2.8660856232848313
76.76000213623047,76.77999877929688,73.87999725341797,76.23999786376953,76.23999786376953,4851100,-4.101,2021-09-15,37,2021,15,Wednesday,-2.2286,2.8660856232848313
73.69999694824219,74.55999755859375,71.69000244140625,72.72000122070312,72.72000122070312,6547700,-4.617,2021-09-16,37,2021,16,Thursday,-2.2286,2.8660856232848313
74.7300033569336,75.12000274658203,72.36000061035156,74.44000244140625,74.44000244140625,4168300,2.365,2021-09-17,37,2021,17,Friday,-2.2286,2.8660856232848313
71.06999969482422,73.33000183105469,68.6449966430664,69.77999877929688,69.77999877929688,4432200,-6.26,2021-09-20,38,2021,20,Monday,-0.9351999999999998,4.501175257641053
71.0199966430664,71.4800033569336,69.3499984741211,70.55999755859375,70.55999755859375,2526700,1.118,2021-09-21,38,2021,21,Tuesday,-0.9351999999999998,4.501175257641053
71.12000274658203,74.91000366210938,71.12000274658203,73.77999877929688,73.77999877929688,3334000,4.563,2021-09-22,38,2021,22,Wednesday,-0.9351999999999998,4.501175257641053
74.55999755859375,74.77999877929688,72.05000305175781,74.33999633789062,74.33999633789062,2964600,0.759,2021-09-23,38,2021,23,Thursday,-0.9351999999999998,4.501175257641053
71.30000305175781,72.19000244140625,70.04000091552734,70.7300033569336,70.7300033569336,2888000,-4.856,2021-09-24,38,2021,24,Friday,-0.9351999999999998,4.501175257641053
70.0,72.1500015258789,67.83999633789062,71.36000061035156,71.36000061035156,3630700,0.891,2021-09-27,39,2021,27,Monday,-1.6558,3.700319067323789
70.29000091552734,70.6500015258789,66.19000244140625,66.54000091552734,66.54000091552734,7133600,-6.754,2021-09-28,39,2021,28,Tuesday,-1.6558,3.700319067323789
66.62999725341797,68.0,64.23999786376953,64.37999725341797,64.37999725341797,6158400,-3.246,2021-09-29,39,2021,29,Wednesday,-1.6558,3.700319067323789
64.97000122070312,66.87999725341797,63.90999984741211,66.16999816894531,66.16999816894531,3790400,2.78,2021-09-30,39,2021,30,Thursday,-1.6558,3.700319067323789
66.69000244140625,66.83999633789062,63.29999923706055,64.87999725341797,64.87999725341797,2031100,-1.95,2021-10-01,39,2021,1,Friday,-1.6558,3.700319067323789
64.0,64.0,60.470001220703125,61.9900016784668,61.9900016784668,4857500,-4.454,2021-10-04,40,2021,4,Monday,1.9142000000000003,5.235566511849505
62.63999938964844,65.56999969482422,62.06999969482422,64.5,64.5,2710100,4.049,2021-10-05,40,2021,5,Tuesday,1.9142000000000003,5.235566511849505
62.720001220703125,65.16000366210938,62.40999984741211,64.2699966430664,64.2699966430664,2128600,-0.357,2021-10-06,40,2021,6,Wednesday,1.9142000000000003,5.235566511849505
68.0250015258789,71.95999908447266,67.9489974975586,70.4000015258789,70.4000015258789,5389000,9.538,2021-10-07,40,2021,7,Thursday,1.9142000000000003,5.235566511849505
71.52999877929688,72.0,69.9000015258789,70.95999908447266,70.95999908447266,2535700,0.795,2021-10-08,40,2021,8,Friday,1.9142000000000003,5.235566511849505
73.19999694824219,73.19999694824219,70.45999908447266,70.55999755859375,70.55999755859375,2276900,-0.564,2021-10-11,41,2021,11,Monday,-0.22300000000000003,2.430887389411529
69.66000366210938,71.55999755859375,68.7300033569336,69.0,69.0,2401000,-2.211,2021-10-12,41,2021,12,Tuesday,-0.22300000000000003,2.430887389411529
69.58999633789062,71.44499969482422,68.88999938964844,71.33999633789062,71.33999633789062,1700200,3.391,2021-10-13,41,2021,13,Wednesday,-0.22300000000000003,2.430887389411529
70.19999694824219,70.98999786376953,68.12000274658203,69.5199966430664,69.5199966430664,1999200,-2.551,2021-10-14,41,2021,14,Thursday,-0.22300000000000003,2.430887389411529
70.79000091552734,70.79000091552734,68.69000244140625,70.08999633789062,70.08999633789062,4687700,0.82,2021-10-15,41,2021,15,Friday,-0.22300000000000003,2.430887389411529
71.6500015258789,77.1500015258789,70.79000091552734,75.04000091552734,75.04000091552734,5419800,7.062,2021-10-18,42,2021,18,Monday,3.2708,3.8446659412750024
78.21099853515625,81.48999786376953,77.9000015258789,80.76000213623047,80.76000213623047,6879000,7.623,2021-10-19,42,2021,19,Tuesday,3.2708,3.8446659412750024
82.95999908447266,83.0,79.81999969482422,82.41000366210938,82.41000366210938,5756000,2.043,2021-10-20,42,2021,20,Wednesday,3.2708,3.8446659412750024
80.75,83.80000305175781,80.75,82.62000274658203,82.62000274658203,3796200,0.255,2021-10-21,42,2021,21,Thursday,3.2708,3.8446659412750024
83.3499984741211,84.18000030517578,81.30999755859375,82.0999984741211,82.0999984741211,2530100,-0.629,2021-10-22,42,2021,22,Friday,3.2708,3.8446659412750024
83.0,83.19999694824219,80.75,80.97000122070312,80.97000122070312,2051200,-1.376,2021-10-25,43,2021,25,Monday,-2.2104,2.763000235251528
80.0,80.44999694824219,74.70999908447266,76.13999938964844,76.13999938964844,3892200,-5.965,2021-10-26,43,2021,26,Tuesday,-2.2104,2.763000235251528
74.77999877929688,78.5999984741211,74.47000122070312,76.6500015258789,76.6500015258789,2591500,0.67,2021-10-27,43,2021,27,Wednesday,-2.2104,2.763000235251528
74.33000183105469,76.66000366210938,74.19999694824219,76.44999694824219,76.44999694824219,2188300,-0.261,2021-10-28,43,2021,28,Thursday,-2.2104,2.763000235251528
75.75,76.48999786376953,73.16500091552734,73.30000305175781,73.30000305175781,2716300,-4.12,2021-10-29,43,2021,29,Friday,-2.2104,2.763000235251528
74.05000305175781,80.97000122070312,74.01000213623047,80.69000244140625,80.69000244140625,3417700,10.082,2021-11-01,44,2021,1,Monday,0.5440000000000003,5.859882038061859
76.5999984741211,78.19000244140625,76.19999694824219,77.93000030517578,77.93000030517578,2324200,-3.421,2021-11-02,44,2021,2,Tuesday,0.5440000000000003,5.859882038061859
78.5,79.37000274658203,77.55000305175781,79.19999694824219,79.19999694824219,1472800,1.63,2021-11-03,44,2021,3,Wednesday,0.5440000000000003,5.859882038061859
80.5,80.95999908447266,75.22000122070312,75.4800033569336,75.4800033569336,3469700,-4.697,2021-11-04,44,2021,4,Thursday,0.5440000000000003,5.859882038061859
76.26699829101562,76.72000122070312,73.97000122070312,74.81999969482422,74.81999969482422,1912800,-0.874,2021-11-05,44,2021,5,Friday,0.5440000000000003,5.859882038061859
76.30999755859375,78.41999816894531,76.30999755859375,77.33000183105469,77.33000183105469,1801800,3.355,2021-11-08,45,2021,8,Monday,2.8524000000000003,2.0316214706485067
78.17400360107422,78.80000305175781,75.5,77.43000030517578,77.43000030517578,1705000,0.129,2021-11-09,45,2021,9,Tuesday,2.8524000000000003,2.0316214706485067
80.0,84.29000091552734,78.6500015258789,81.30999755859375,81.30999755859375,4171700,5.011,2021-11-10,45,2021,10,Wednesday,2.8524000000000003,2.0316214706485067
84.5,87.4000015258789,84.0,84.83000183105469,84.83000183105469,3622500,4.329,2021-11-11,45,2021,11,Thursday,2.8524000000000003,2.0316214706485067
83.83999633789062,87.0,83.66999816894531,86.05000305175781,86.05000305175781,2323300,1.438,2021-11-12,45,2021,12,Friday,2.8524000000000003,2.0316214706485067
86.55999755859375,87.6500015258789,83.72000122070312,85.3499984741211,85.3499984741211,2675200,-0.813,2021-11-15,46,2021,15,Monday,-4.531000000000001,8.540218030003684
88.36000061035156,89.80000305175781,87.11000061035156,89.0199966430664,89.0199966430664,4090500,4.3,2021-11-16,46,2021,16,Tuesday,-4.531000000000001,8.540218030003684
85.50499725341797,85.63999938964844,80.0999984741211,81.02999877929688,81.02999877929688,6883800,-8.976,2021-11-17,46,2021,17,Wednesday,-4.531000000000001,8.540218030003684
73.33000183105469,73.45700073242188,65.66999816894531,67.12000274658203,67.12000274658203,21270700,-17.166,2021-11-18,46,2021,18,Thursday,-4.531000000000001,8.540218030003684
67.94999694824219,67.94999694824219,66.01000213623047,67.12000274658203,67.12000274658203,9310700,0.0,2021-11-19,46,2021,19,Friday,-4.531000000000001,8.540218030003684
69.91000366210938,70.16000366210938,68.05999755859375,68.70999908447266,68.70999908447266,7675200,2.369,2021-11-22,47,2021,22,Monday,0.6784999999999999,4.0471317003527325
69.2300033569336,70.6500015258789,67.91000366210938,69.5,69.5,4400000,1.15,2021-11-23,47,2021,23,Tuesday,0.6784999999999999,4.0471317003527325
69.06999969482422,72.94999694824219,68.5,72.47000122070312,72.47000122070312,4084700,4.273,2021-11-24,47,2021,24,Wednesday,0.6784999999999999,4.0471317003527325
68.0,69.87999725341797,66.62999725341797,68.79000091552734,68.79000091552734,3758600,-5.078,2021-11-26,47,2021,26,Friday,0.6784999999999999,4.0471317003527325
68.02999877929688,69.5,66.76000213623047,67.56999969482422,67.56999969482422,3233200,-1.774,2021-11-29,48,2021,29,Monday,-4.3756,2.266007568389832
66.19000244140625,67.37999725341797,63.70000076293945,66.01000213623047,66.01000213623047,5236900,-2.309,2021-11-30,48,2021,30,Tuesday,-4.3756,2.266007568389832
66.5,67.39800262451172,62.43000030517578,62.54999923706055,62.54999923706055,4276400,-5.242,2021-12-01,48,2021,1,Wednesday,-4.3756,2.266007568389832
61.5099983215332,62.59000015258789,57.0099983215332,59.16999816894531,59.16999816894531,6186100,-5.404,2021-12-02,48,2021,2,Thursday,-4.3756,2.266007568389832
54.86000061035156,57.2599983215332,52.06999969482422,54.939998626708984,54.939998626708984,11810400,-7.149,2021-12-03,48,2021,3,Friday,-4.3756,2.266007568389832
53.68000030517578,57.130001068115234,52.09000015258789,57.0,57.0,5897500,3.75,2021-12-06,49,2021,6,Monday,1.5392,3.8725639052183505
60.54999923706055,62.459999084472656,59.11000061035156,61.15999984741211,61.15999984741211,5507400,7.298,2021-12-07,49,2021,7,Tuesday,1.5392,3.8725639052183505
58.58000183105469,61.83000183105469,58.0099983215332,60.52000045776367,60.52000045776367,3192300,-1.046,2021-12-08,49,2021,8,Wednesday,1.5392,3.8725639052183505
60.40999984741211,61.849998474121094,59.369998931884766,59.45000076293945,59.45000076293945,2626000,-1.768,2021-12-09,49,2021,9,Thursday,1.5392,3.8725639052183505
58.619998931884766,59.619998931884766,57.290000915527344,59.130001068115234,59.130001068115234,5887600,-0.538,2021-12-10,49,2021,10,Friday,1.5392,3.8725639052183505
57.96500015258789,58.38999938964844,55.48500061035156,55.560001373291016,55.560001373291016,5147900,-6.038,2021-12-13,50,2021,13,Monday,-3.2938,2.4373935258796435
54.130001068115234,54.97999954223633,52.0,52.970001220703125,52.970001220703125,9642400,-4.662,2021-12-14,50,2021,14,Tuesday,-3.2938,2.4373935258796435
52.279998779296875,52.279998779296875,48.72999954223633,50.709999084472656,50.709999084472656,10724200,-4.267,2021-12-15,50,2021,15,Wednesday,-3.2938,2.4373935258796435
51.70000076293945,52.599998474121094,49.68000030517578,50.08000183105469,50.08000183105469,6654400,-1.242,2021-12-16,50,2021,16,Thursday,-3.2938,2.4373935258796435
49.52000045776367,50.52000045776367,47.38999938964844,49.95000076293945,49.95000076293945,8894900,-0.26,2021-12-17,50,2021,17,Friday,-3.2938,2.4373935258796435
47.77000045776367,47.959999084472656,43.209999084472656,44.13999938964844,44.13999938964844,7849900,-11.632,2021-12-20,51,2021,20,Monday,-1.73075,9.795284524538664
46.04999923706055,49.47999954223633,46.04999923706055,49.310001373291016,49.310001373291016,10329700,11.713,2021-12-21,51,2021,21,Tuesday,-1.73075,9.795284524538664
47.45000076293945,48.290000915527344,46.54999923706055,47.0,47.0,5580600,-4.685,2021-12-22,51,2021,22,Wednesday,-1.73075,9.795284524538664
45.439998626708984,46.290000915527344,44.16999816894531,45.90999984741211,45.90999984741211,8128900,-2.319,2021-12-23,51,2021,23,Thursday,-1.73075,9.795284524538664
45.470001220703125,47.79999923706055,44.59000015258789,44.59000015258789,44.59000015258789,3145500,-2.875,2021-12-27,52,2021,27,Monday,1.17925,7.445466556905617
44.630001068115234,45.45000076293945,43.79999923706055,44.33000183105469,44.33000183105469,4779700,-0.583,2021-12-28,52,2021,28,Tuesday,1.17925,7.445466556905617
44.15999984741211,44.189998626708984,41.76300048828125,42.56999969482422,42.56999969482422,5530700,-3.97,2021-12-29,52,2021,29,Wednesday,1.17925,7.445466556905617
42.665000915527344,48.869998931884766,42.54999923706055,47.7400016784668,47.7400016784668,7083500,12.145,2021-12-30,52,2021,30,Thursday,1.17925,7.445466556905617
